1540639440,3,3
1540639442,3,3
1540639443,3,3
1540639445,3,3
1540639446,3,3
1540639448,3,3
1540639449,3,3
1540639450,3,3
1540639452,3,3
1540639453,4,3
1540639455,4,3
1540639457,4,4
1540639459,4,4
1540639461,4,4
1540639463,4,4
1540639465,4,4
1540639467,4,4
1540639469,4,4
1540639472,4,4
1540639474,4,4
1540639476,4,4
1540639478,4,4
1540639480,4,4
1540639482,4,4
1540639485,4,4
1540639487,4,4
1540639489,4,4
1540639491,4,4
1540639494,4,4
1540639496,4,4
1540639498,4,4
1540639500,4,4
1540639502,4,4
1540639505,4,4
1540639507,4,4
1540639509,4,4
1540639511,4,4
1540639513,1,1
1540639514,1,1
1540639515,1,1
1540639516,1,1
1540639517,1,1
1540639518,1,1
1540639519,1,1
1540639520,1,1
1540639521,1,1
1540639522,1,1
1540639523,1,1
1540639524,1,1
1540639525,1,1
1540639526,1,1
1540639527,1,1
1540639528,1,1
1540639530,1,1
1540639531,1,1
1540639532,1,1
1540639533,1,1
1540639534,1,1
1540639535,1,1
1540639536,1,1
1540639537,1,1
1540639538,1,1
1540639539,1,1
1540639540,1,1
1540639541,1,1
1540639542,1,1
1540639543,1,1
1540639544,1,1
1540639545,1,1
1540639546,1,1
1540639547,1,1
1540639548,1,1
1540639549,1,1
1540639550,1,1
1540639551,1,1
1540639552,1,1
1540639553,1,1
1540639554,1,1
1540639555,1,1
1540639556,1,1
1540639557,1,1
1540639558,1,1
1540639559,1,1
1540639560,1,1
1540639561,1,1
1540639562,1,1
1540639563,1,1
1540639564,1,1
1540639565,1,1
1540639566,1,1
1540639567,1,1
1540639568,1,1
1540639569,1,1
1540639570,1,1
1540639571,1,1
1540639572,1,1
1540639573,1,1
1540639574,1,1
1540639575,1,1
1540639576,1,1
1540639578,2,1
1540639579,2,1
1540639580,2,2
1540639581,2,2
1540639582,2,2
1540639584,2,2
1540639585,2,2
1540639586,2,2
1540639587,2,2
1540639589,2,2
1540639590,2,2
1540639591,2,2
1540639593,2,2
1540639594,2,2
1540639595,2,2
1540639596,2,2
1540639597,2,2
1540639599,2,2
1540639600,2,2
1540639602,2,2
1540639603,2,2
1540639604,2,2
1540639606,2,2
1540639607,2,2
1540639608,2,2
1540639609,2,2
1540639610,2,2
1540639612,2,2
1540639613,2,2
1540639614,2,2
1540639616,2,2
1540639617,2,2
1540639618,2,2
1540639620,2,2
1540639621,2,2
1540639622,2,2
1540639624,2,2
1540639625,2,2
1540639627,2,2
1540639629,2,2
1540639631,2,2
1540639632,2,2
1540639633,2,2
1540639635,2,2
1540639636,2,2
1540639637,3,2
1540639638,3,2
1540639640,3,2
1540639641,3,3
1540639642,3,3
1540639644,3,3
1540639645,3,3
1540639647,3,3
1540639648,3,3
1540639650,3,3
1540639651,3,3
1540639653,3,3
1540639654,3,3
1540639656,3,3
1540639657,3,3
1540639658,3,3
1540639660,3,3
1540639662,3,3
1540639663,3,3
1540639664,3,3
1540639666,3,3
1540639667,3,3
1540639669,3,3
1540639670,3,3
1540639672,3,3
1540639673,3,3
1540639675,3,3
1540639676,3,3
1540639678,3,3
1540639679,3,3
1540639680,3,3
1540639682,3,3
1540639684,3,3
1540639685,3,3
1540639687,3,3
1540639688,3,3
1540639689,3,3
1540639691,3,3
1540639692,3,3
1540639694,3,3
1540639696,1,1
1540639697,1,1
1540639698,1,1
1540639699,1,1
1540639700,1,1
1540639701,1,1
1540639702,1,1
1540639703,1,1
1540639704,1,1
1540639705,1,1
1540639706,1,1
1540639707,1,1
1540639708,1,1
1540639709,1,1
1540639710,1,1
1540639711,1,1
1540639712,1,1
1540639713,1,1
1540639714,1,1
1540639715,1,1
1540639716,1,1
1540639717,1,1
1540639718,1,1
1540639719,1,1
1540639720,1,1
1540639721,1,1
1540639722,1,1
1540639724,1,1
1540639725,1,1
1540639726,1,1
1540639727,1,1
1540639728,1,1
1540639729,1,1
1540639730,1,1
1540639731,1,1
1540639732,1,1
1540639733,1,1
1540639734,1,1
1540639735,1,1
1540639736,1,1
1540639737,1,1
1540639738,1,1
1540639739,1,1
1540639740,1,1
1540639741,1,1
1540639742,1,1
1540639743,1,1
1540639744,1,1
1540639745,1,1
1540639746,1,1
1540639747,1,1
1540639748,1,1
1540639749,1,1
1540639750,1,1
1540639751,1,1
1540639752,1,1
1540639753,1,1
1540639754,1,1
1540639755,1,1
1540639756,1,1
1540639757,2,1
1540639758,2,1
1540639759,4,1
1540639760,4,2
1540639762,4,4
1540639764,4,4
1540639765,4,4
1540639768,4,4
1540639770,4,4
1540639772,4,4
1540639774,4,4
1540639776,4,4
1540639778,4,4
1540639780,4,4
1540639782,4,4
1540639784,4,4
1540639786,4,4
1540639788,4,4
1540639790,4,4
1540639792,4,4
1540639794,4,4
1540639796,4,4
1540639799,4,4
1540639801,4,4
1540639803,4,4
1540639805,4,4
1540639807,4,4
1540639809,4,4
1540639811,4,4
1540639813,4,4
1540639816,4,2
1540639817,2,2
1540639819,2,2
1540639820,2,2
1540639821,2,2
1540639823,2,2
1540639824,2,2
1540639825,2,2
1540639826,2,2
1540639828,2,2
1540639829,2,2
1540639831,2,2
1540639832,2,2
1540639833,2,2
1540639835,2,2
1540639836,2,2
1540639838,2,2
1540639839,2,2
1540639840,2,2
1540639841,2,2
1540639843,2,2
1540639844,2,2
1540639845,2,2
1540639847,2,2
1540639848,2,2
1540639849,2,2
1540639851,2,2
1540639852,2,2
1540639853,2,2
1540639855,2,2
1540639856,2,2
1540639857,2,2
1540639858,2,2
1540639860,2,2
1540639861,2,2
1540639863,2,2
1540639864,2,2
1540639865,2,2
1540639867,2,2
1540639868,2,2
1540639869,2,2
1540639871,2,2
1540639872,2,2
1540639873,2,2
1540639875,2,2
1540639876,2,2
1540639877,2,2
1540639878,2,2
1540639880,2,2
1540639881,3,2
1540639882,3,2
1540639884,3,3
1540639885,3,3
1540639886,3,3
1540639888,3,3
1540639889,3,3
1540639891,3,3
1540639892,3,3
1540639893,3,3
1540639895,3,3
1540639897,3,3
1540639898,3,3
1540639899,3,3
1540639901,3,3
1540639902,3,3
1540639904,3,3
1540639905,3,3
1540639907,3,3
1540639908,3,3
1540639910,3,3
1540639911,3,3
1540639913,3,3
1540639914,3,3
1540639915,3,3
1540639917,3,3
1540639918,3,3
1540639920,3,3
1540639922,3,3
1540639923,3,3
1540639924,3,3
1540639926,3,3
1540639927,3,3
1540639929,3,3
1540639930,3,3
1540639932,3,3
1540639933,3,3
1540639935,3,3
1540639936,3,3
1540639938,3,3
1540639939,4,3
1540639941,4,3
1540639942,4,4
1540639945,4,4
1540639947,4,4
1540639949,4,4
1540639951,4,4
1540639953,4,4
1540639956,4,4
1540639958,4,4
1540639960,4,4
1540639962,4,4
1540639964,4,4
1540639967,4,4
1540639969,4,4
1540639971,4,4
1540639973,4,4
1540639975,4,4
1540639978,4,4
1540639980,4,4
1540639982,4,4
1540639984,4,4
1540639987,4,4
1540639989,4,4
1540639991,4,4
1540639993,4,4
1540639996,4,4
1540639998,4,4
1540639999,1,1
1540640000,1,1
1540640001,1,1
1540640002,1,1
1540640003,1,1
1540640004,1,1
1540640005,1,1
1540640006,1,1
1540640007,1,1
1540640009,1,1
1540640010,1,1
1540640011,1,1
1540640012,1,1
1540640013,1,1
1540640014,1,1
1540640015,1,1
1540640016,1,1
1540640017,1,1
1540640018,1,1
1540640019,1,1
1540640020,1,1
1540640021,1,1
1540640022,1,1
1540640023,1,1
1540640024,1,1
1540640025,1,1
1540640026,1,1
1540640027,1,1
1540640028,1,1
1540640029,1,1
1540640030,1,1
1540640031,1,1
1540640032,1,1
1540640033,1,1
1540640034,1,1
1540640035,1,1
1540640036,1,1
1540640037,1,1
1540640038,1,1
1540640039,1,1
1540640040,1,1
1540640041,1,1
1540640042,1,1
1540640043,1,1
1540640044,1,1
1540640045,1,1
1540640047,1,1
1540640048,1,1
1540640049,1,1
1540640050,1,1
1540640051,1,1
1540640052,1,1
1540640053,1,1
1540640054,1,1
1540640055,1,1
1540640056,1,1
1540640057,1,1
1540640058,1,1
1540640059,1,1
1540640060,1,1
1540640061,2,1
1540640062,2,1
1540640063,4,1
1540640064,4,2
1540640066,4,4
1540640067,4,4
1540640069,4,4
1540640071,4,4
1540640074,4,4
1540640075,4,4
1540640078,4,4
1540640080,4,4
1540640082,4,4
1540640084,4,4
1540640086,4,4
1540640088,4,4
1540640091,4,4
1540640093,4,4
1540640095,4,4
1540640097,4,4
1540640100,4,4
1540640102,4,4
1540640104,4,4
1540640106,4,4
1540640109,4,4
1540640111,4,4
1540640113,4,4
1540640115,4,4
1540640117,4,4
1540640119,4,4
1540640121,2,2
1540640122,2,2
1540640123,2,2
1540640125,2,2
1540640126,2,2
1540640127,2,2
1540640129,2,2
1540640130,2,2
1540640131,2,2
1540640133,2,2
1540640134,2,2
1540640135,2,2
1540640137,2,2
1540640138,2,2
1540640139,2,2
1540640141,2,2
1540640142,2,2
1540640144,2,2
1540640145,2,2
1540640146,2,2
1540640147,2,2
1540640148,2,2
1540640150,2,2
1540640151,2,2
1540640153,2,2
1540640154,2,2
1540640155,2,2
1540640157,2,2
1540640158,2,2
1540640159,2,2
1540640161,2,2
1540640162,2,2
1540640163,2,2
1540640165,2,2
1540640166,2,2
1540640167,2,2
1540640168,2,2
1540640170,2,2
1540640171,2,2
1540640173,2,2
1540640174,2,2
1540640175,2,2
1540640177,2,2
1540640178,2,2
1540640179,2,2
1540640180,1,1
1540640182,1,1
1540640183,1,1
1540640184,1,1
1540640185,1,1
1540640186,1,1
1540640187,1,1
1540640188,1,1
1540640189,1,1
1540640190,1,1
1540640191,1,1
1540640192,1,1
1540640193,1,1
1540640194,1,1
1540640195,1,1
1540640196,1,1
1540640197,1,1
1540640198,1,1
1540640199,1,1
1540640200,1,1
1540640201,1,1
1540640202,1,1
1540640203,1,1
1540640204,1,1
1540640205,1,1
1540640206,1,1
1540640207,1,1
1540640208,1,1
1540640209,1,1
1540640210,1,1
1540640211,1,1
1540640212,1,1
1540640213,1,1
1540640214,1,1
1540640215,1,1
1540640216,1,1
1540640217,1,1
1540640218,1,1
1540640219,1,1
1540640220,1,1
1540640221,1,1
1540640222,1,1
1540640223,1,1
1540640224,1,1
1540640226,1,1
1540640227,1,1
1540640229,1,1
1540640230,1,1
1540640232,1,1
1540640233,1,1
1540640234,1,1
1540640235,1,1
1540640236,1,1
1540640237,1,1
1540640238,1,1
1540640239,1,1
1540640240,1,1
1540640241,1,1
1540640242,1,1
1540640243,2,1
1540640244,2,1
1540640245,3,1
1540640246,3,2
1540640248,3,3
1540640249,3,3
1540640251,3,3
1540640252,3,3
1540640254,3,3
1540640255,3,3
1540640257,3,3
1540640258,3,3
1540640260,3,3
1540640261,3,3
1540640262,3,3
1540640263,3,3
1540640265,3,3
1540640266,3,3
1540640268,3,3
1540640269,3,3
1540640271,3,3
1540640272,3,3
1540640274,3,3
1540640275,3,3
1540640277,3,3
1540640278,3,3
1540640280,3,3
1540640281,3,3
1540640282,3,3
1540640284,3,3
1540640285,3,3
1540640287,3,3
1540640288,3,3
1540640290,3,3
1540640292,3,3
1540640293,3,3
1540640294,3,3
1540640296,3,3
1540640297,3,3
1540640299,3,3
1540640300,3,3
1540640302,2,2
1540640303,2,2
1540640304,2,2
1540640306,2,2
1540640307,2,2
1540640308,2,2
1540640310,2,2
1540640311,2,2
1540640312,2,2
1540640314,2,2
1540640315,2,2
1540640316,2,2
1540640318,2,2
1540640319,2,2
1540640320,2,2
1540640322,2,2
1540640323,2,2
1540640324,2,2
1540640326,2,2
1540640327,2,2
1540640328,2,2
1540640330,2,2
1540640331,2,2
1540640332,2,2
1540640333,2,2
1540640335,2,2
1540640336,2,2
1540640338,2,2
1540640339,2,2
1540640340,2,2
1540640341,2,2
1540640343,2,2
1540640344,2,2
1540640345,2,2
1540640346,2,2
1540640348,2,2
1540640349,2,2
1540640351,2,2
1540640352,2,2
1540640353,2,2
1540640354,2,2
1540640356,2,2
1540640357,2,2
1540640358,2,2
1540640359,2,2
1540640361,2,2
1540640362,1,1
1540640363,1,1
1540640364,1,1
1540640365,1,1
1540640366,1,1
1540640367,1,1
1540640368,1,1
1540640369,1,1
1540640370,1,1
1540640372,1,1
1540640373,1,1
1540640374,1,1
1540640375,1,1
1540640376,1,1
1540640377,1,1
1540640378,1,1
1540640379,1,1
1540640380,1,1
1540640381,1,1
1540640382,1,1
1540640383,1,1
1540640384,1,1
1540640385,1,1
1540640386,1,1
1540640387,1,1
1540640388,1,1
1540640389,1,1
1540640390,1,1
1540640391,1,1
1540640392,1,1
1540640393,1,1
1540640394,1,1
1540640395,1,1
1540640396,1,1
1540640397,1,1
1540640398,1,1
1540640399,1,1
1540640400,1,1
1540640401,1,1
1540640402,1,1
1540640403,1,1
1540640404,1,1
1540640405,1,1
1540640406,1,1
1540640407,1,1
1540640408,1,1
1540640409,1,1
1540640410,1,1
1540640411,1,1
1540640412,1,1
1540640413,1,1
1540640414,1,1
1540640416,1,1
1540640417,1,1
1540640418,1,1
1540640419,1,1
1540640420,1,1
1540640421,1,1
1540640422,1,1
1540640423,1,1
1540640424,1,1
1540640425,2,1
1540640426,2,1
1540640427,4,1
1540640428,4,2
1540640430,4,4
1540640431,4,4
1540640434,4,4
1540640436,4,4
1540640438,4,4
1540640440,4,4
1540640443,4,4
1540640445,4,4
1540640447,4,4
1540640449,4,4
1540640452,4,4
1540640454,4,4
1540640456,4,4
1540640458,4,4
1540640460,4,4
1540640462,4,4
1540640465,4,4
1540640467,4,4
1540640469,4,4
1540640471,4,4
1540640474,4,4
1540640476,4,4
1540640478,4,4
1540640480,4,4
1540640482,4,4
1540640484,3,3
1540640485,3,3
1540640487,3,3
1540640489,3,3
1540640490,3,3
1540640492,3,3
1540640493,3,3
1540640495,3,3
1540640496,3,3
1540640498,3,3
1540640499,3,3
1540640501,3,3
1540640502,3,3
1540640504,3,3
1540640506,3,3
1540640507,3,3
1540640509,3,3
1540640511,3,3
1540640512,3,3
1540640514,3,3
1540640515,3,3
1540640517,3,3
1540640518,3,3
1540640520,3,3
1540640521,3,3
1540640523,3,3
1540640524,3,3
1540640526,3,3
1540640527,3,3
1540640529,3,3
1540640530,3,3
1540640532,3,3
1540640533,3,3
1540640535,3,3
1540640536,3,3
1540640538,3,3
1540640539,3,3
1540640541,3,3
1540640542,3,3
1540640544,3,3
1540640545,4,3
1540640547,4,3
1540640548,4,4
1540640551,4,4
1540640553,4,4
1540640555,4,4
1540640557,4,4
1540640559,4,4
1540640562,4,4
1540640564,4,4
1540640566,4,4
1540640568,4,4
1540640570,4,4
1540640573,4,4
1540640575,4,4
1540640577,4,4
1540640580,4,4
1540640581,4,4
1540640584,4,4
1540640586,4,4
1540640588,4,4
1540640590,4,4
1540640592,4,4
1540640594,4,4
1540640597,4,4
1540640599,4,4
1540640601,4,4
1540640603,4,4
1540640605,2,2
1540640607,2,2
1540640608,2,2
1540640609,2,2
1540640611,2,2
1540640612,2,2
1540640613,2,2
1540640615,2,2
1540640616,2,2
1540640617,2,2
1540640618,2,2
1540640620,2,2
1540640621,2,2
1540640622,2,2
1540640624,2,2
1540640625,2,2
1540640626,2,2
1540640628,2,2
1540640629,2,2
1540640630,2,2
1540640632,2,2
1540640633,2,2
1540640635,2,2
1540640636,2,2
1540640637,2,2
1540640638,2,2
1540640640,2,2
1540640641,2,2
1540640642,2,2
1540640644,2,2
1540640645,2,2
1540640647,2,2
1540640648,2,2
1540640649,2,2
1540640651,2,2
1540640652,2,2
1540640653,2,2
1540640655,2,2
1540640656,2,2
1540640657,2,2
1540640658,2,2
1540640660,2,2
1540640661,2,2
1540640662,2,2
1540640664,2,2
1540640665,2,2
1540640667,2,2
1540640668,3,2
1540640669,3,2
1540640671,3,3
1540640672,3,3
1540640674,3,3
1540640675,3,3
1540640677,3,3
1540640679,3,3
1540640680,3,3
1540640682,3,3
1540640683,3,3
1540640685,3,3
1540640686,3,3
1540640688,3,3
1540640689,3,3
1540640691,3,3
1540640692,3,3
1540640694,3,3
1540640695,3,3
1540640696,3,3
1540640698,3,3
1540640699,3,3
1540640701,3,3
1540640702,3,3
1540640704,3,3
1540640705,3,3
1540640707,3,3
1540640708,3,3
1540640710,3,3
1540640711,3,3
1540640713,3,3
1540640714,3,3
1540640716,3,3
1540640717,3,3
1540640718,3,3
1540640720,3,3
1540640722,3,3
1540640723,3,3
1540640725,3,3
1540640726,3,1
1540640728,1,1
1540640729,1,1
1540640730,1,1
1540640731,1,1
1540640732,1,1
1540640733,1,1
1540640734,1,1
1540640735,1,1
1540640736,1,1
1540640737,1,1
1540640738,1,1
1540640739,1,1
1540640740,1,1
1540640741,1,1
1540640742,1,1
1540640743,1,1
1540640744,1,1
1540640745,1,1
1540640746,1,1
1540640747,1,1
1540640748,1,1
1540640749,1,1
1540640750,1,1
1540640751,1,1
1540640752,1,1
1540640753,1,1
1540640754,1,1
1540640755,1,1
1540640756,1,1
1540640757,1,1
1540640758,1,1
1540640759,1,1
1540640760,1,1
1540640761,1,1
1540640762,1,1
1540640763,1,1
1540640764,1,1
1540640765,1,1
1540640766,1,1
1540640767,1,1
1540640768,1,1
1540640769,1,1
1540640770,1,1
1540640771,1,1
1540640772,1,1
1540640774,1,1
1540640775,1,1
1540640776,1,1
1540640777,1,1
1540640778,1,1
1540640779,1,1
1540640780,1,1
1540640781,1,1
1540640782,1,1
1540640783,1,1
1540640784,1,1
1540640785,1,1
1540640786,1,1
1540640787,1,1
1540640788,1,1
1540640789,2,1
1540640790,2,1
1540640791,3,1
1540640792,3,2
1540640794,3,3
1540640795,3,3
1540640797,3,3
1540640798,3,3
1540640800,3,3
1540640801,3,3
1540640803,3,3
1540640804,3,3
1540640806,3,3
1540640807,3,3
1540640809,3,3
1540640811,3,3
1540640812,3,3
1540640814,3,3
1540640816,3,3
1540640817,3,3
1540640818,3,3
1540640820,3,3
1540640821,3,3
1540640823,3,3
1540640824,3,3
1540640827,3,3
1540640829,3,3
1540640831,3,3
1540640833,3,3
1540640835,3,3
1540640836,3,3
1540640838,3,3
1540640839,3,3
1540640841,3,3
1540640842,3,3
1540640844,3,3
1540640845,3,3
1540640847,3,3
1540640848,2,2
1540640849,2,2
1540640851,2,2
1540640852,2,2
1540640853,2,2
1540640855,2,2
1540640856,2,2
1540640857,2,2
1540640859,2,2
1540640860,2,2
1540640861,2,2
1540640862,2,2
1540640864,2,2
1540640865,2,2
1540640866,2,2
1540640868,2,2
1540640869,2,2
1540640871,2,2
1540640872,2,2
1540640873,2,2
1540640875,2,2
1540640876,2,2
1540640877,2,2
1540640879,2,2
1540640880,2,2
1540640881,2,2
1540640883,2,2
1540640884,2,2
1540640885,2,2
1540640887,2,2
1540640888,2,2
1540640889,2,2
1540640891,2,2
1540640892,2,2
1540640893,2,2
1540640894,2,2
1540640896,2,2
1540640897,2,2
1540640898,2,2
1540640900,2,2
1540640901,2,2
1540640902,2,2
1540640904,2,2
1540640905,2,2
1540640907,2,2
1540640908,2,2
1540640909,2,2
1540640910,3,2
1540640912,4,2
1540640913,4,3
1540640915,4,4
1540640917,4,4
1540640919,4,4
1540640922,4,4
1540640924,4,4
1540640926,4,4
1540640927,4,4
1540640929,4,4
1540640931,4,4
1540640934,4,4
1540640936,4,4
1540640938,4,4
1540640940,4,4
1540640943,4,4
1540640945,4,4
1540640947,4,4
1540640949,4,4
1540640951,4,4
1540640953,4,4
1540640955,4,4
1540640957,4,4
1540640960,4,4
1540640962,4,4
1540640964,4,4
1540640966,4,4
1540640969,4,1
1540640970,1,1
1540640971,1,1
1540640972,1,1
1540640973,1,1
1540640974,1,1
1540640976,1,1
1540640977,1,1
1540640978,1,1
1540640979,1,1
1540640980,1,1
1540640981,1,1
1540640982,1,1
1540640983,1,1
1540640984,1,1
1540640985,1,1
1540640986,1,1
1540640987,1,1
1540640988,1,1
1540640989,1,1
1540640990,1,1
1540640991,1,1
1540640992,1,1
1540640993,1,1
1540640994,1,1
1540640995,1,1
1540640996,1,1
1540640997,1,1
1540640998,1,1
1540640999,1,1
1540641000,1,1
1540641001,1,1
1540641002,1,1
1540641003,1,1
1540641004,1,1
1540641005,1,1
1540641006,1,1
1540641007,1,1
1540641008,1,1
1540641009,1,1
1540641010,1,1
1540641011,1,1
1540641012,1,1
1540641013,1,1
1540641014,1,1
1540641015,1,1
1540641016,1,1
1540641018,1,1
1540641019,1,1
1540641020,1,1
1540641021,1,1
1540641022,1,1
1540641023,1,1
1540641024,1,1
1540641025,1,1
1540641026,1,1
1540641027,1,1
1540641028,1,1
1540641029,1,1
1540641030,1,1
1540641031,1,1
1540641032,2,1
1540641033,2,1
1540641034,3,1
1540641035,3,2
1540641036,3,3
1540641037,3,3
1540641039,3,3
1540641041,3,3
1540641042,3,3
1540641043,3,3
1540641045,3,3
1540641046,3,3
1540641048,3,3
1540641049,3,3
1540641050,3,3
1540641052,3,3
1540641054,3,3
1540641055,3,3
1540641057,3,3
1540641058,3,3
1540641059,3,3
1540641061,3,3
1540641063,3,3
1540641064,3,3
1540641065,3,3
1540641067,3,3
1540641068,3,3
1540641070,3,3
1540641071,3,3
1540641072,3,3
1540641074,3,3
1540641076,3,3
1540641077,3,3
1540641078,3,3
1540641080,3,3
1540641081,3,3
1540641083,3,3
1540641084,3,3
1540641086,3,3
1540641087,3,3
1540641089,3,3
1540641090,3,3
1540641092,3,3
1540641093,3,3
1540641095,4,3
1540641096,4,3
1540641098,4,4
1540641100,4,4
1540641102,4,4
1540641104,4,4
1540641106,4,4
1540641108,4,4
1540641110,4,4
1540641112,4,4
1540641114,4,4
1540641117,4,4
1540641119,4,4
1540641121,4,4
1540641123,4,4
1540641125,4,4
1540641128,4,4
1540641130,4,4
1540641132,4,4
1540641134,4,4
1540641136,4,4
1540641139,4,4
1540641141,4,4
1540641143,4,4
1540641145,4,4
1540641148,4,4
1540641150,4,4
1540641151,2,2
1540641153,2,2
1540641154,2,2
1540641156,2,2
1540641157,2,2
1540641158,2,2
1540641160,2,2
1540641161,2,2
1540641162,2,2
1540641164,2,2
1540641165,2,2
1540641166,2,2
1540641168,2,2
1540641169,2,2
1540641170,2,2
1540641171,2,2
1540641173,2,2
1540641174,2,2
1540641175,2,2
1540641176,2,2
1540641178,2,2
1540641179,2,2
1540641180,2,2
1540641182,2,2
1540641183,2,2
1540641184,2,2
1540641186,2,2
1540641187,2,2
1540641188,2,2
1540641190,2,2
1540641191,2,2
1540641192,2,2
1540641193,2,2
1540641195,2,2
1540641196,2,2
1540641197,2,2
1540641199,2,2
1540641200,2,2
1540641201,2,2
1540641203,2,2
1540641204,2,2
1540641205,2,2
1540641207,2,2
1540641208,2,2
1540641209,2,2
1540641211,2,2
1540641212,2,2
1540641213,2,2
1540641215,3,2
1540641216,4,2
1540641218,4,3
1540641219,4,4
1540641221,4,4
1540641223,4,4
1540641226,4,4
1540641228,4,4
1540641230,4,4
1540641232,4,4
1540641234,4,4
1540641236,4,4
1540641239,4,4
1540641241,4,4
1540641243,4,4
1540641245,4,4
1540641247,4,4
1540641249,4,4
1540641252,4,4
1540641254,4,4
1540641256,4,4
1540641258,4,4
1540641261,4,4
1540641263,4,4
1540641265,4,4
1540641267,4,4
1540641269,4,4
1540641271,4,4
1540641273,1,1
1540641275,1,1
1540641276,1,1
1540641277,1,1
1540641278,1,1
1540641279,1,1
1540641280,1,1
1540641281,1,1
1540641282,1,1
1540641283,1,1
1540641284,1,1
1540641285,1,1
1540641286,1,1
1540641287,1,1
1540641288,1,1
1540641289,1,1
1540641290,1,1
1540641291,1,1
1540641292,1,1
1540641293,1,1
1540641295,1,1
1540641296,1,1
1540641297,1,1
1540641298,1,1
1540641299,1,1
1540641300,1,1
1540641301,1,1
1540641302,1,1
1540641303,1,1
1540641304,1,1
1540641305,1,1
1540641306,1,1
1540641307,1,1
1540641308,1,1
1540641309,1,1
1540641310,1,1
1540641311,1,1
1540641312,1,1
1540641313,1,1
1540641314,1,1
1540641315,1,1
1540641316,1,1
1540641317,1,1
1540641318,1,1
1540641319,1,1
1540641320,1,1
1540641321,1,1
1540641322,1,1
1540641323,1,1
1540641324,1,1
1540641325,1,1
1540641326,1,1
1540641327,1,1
1540641328,1,1
1540641329,1,1
1540641330,1,1
1540641332,1,1
1540641333,1,1
1540641334,1,1
1540641335,1,1
1540641336,1,1
1540641337,1,1
1540641338,1,1
1540641339,3,1
1540641340,3,1
1540641341,3,3
1540641342,3,3
1540641344,3,3
1540641345,3,3
1540641347,3,3
1540641348,3,3
1540641350,3,3
1540641351,3,3
1540641352,3,3
1540641354,3,3
1540641355,3,3
1540641357,3,3
1540641358,3,3
1540641360,3,3
1540641361,3,3
1540641363,3,3
1540641364,3,3
1540641366,3,3
1540641367,3,3
1540641369,3,3
1540641370,3,3
1540641372,3,3
1540641373,3,3
1540641375,3,3
1540641376,3,3
1540641377,3,3
1540641379,3,3
1540641381,3,3
1540641382,3,3
1540641383,3,3
1540641385,3,3
1540641386,3,3
1540641388,3,3
1540641389,3,3
1540641391,3,3
1540641392,3,3
1540641394,3,3
1540641395,2,2
1540641397,2,2
1540641398,2,2
1540641399,2,2
1540641401,2,2
1540641402,2,2
1540641403,2,2
1540641405,2,2
1540641406,2,2
1540641408,2,2
1540641409,2,2
1540641410,2,2
1540641412,2,2
1540641413,2,2
1540641414,2,2
1540641416,2,2
1540641417,2,2
1540641418,2,2
1540641420,2,2
1540641421,2,2
1540641422,2,2
1540641423,2,2
1540641425,2,2
1540641426,2,2
1540641428,2,2
1540641430,2,2
1540641432,2,2
1540641434,2,2
1540641435,2,2
1540641436,2,2
1540641438,2,2
1540641439,2,2
1540641440,2,2
1540641442,2,2
1540641443,2,2
1540641444,2,2
1540641445,2,2
1540641447,2,2
1540641448,2,2
1540641449,2,2
1540641451,2,2
1540641452,2,2
1540641453,2,2
1540641455,2,2
1540641456,1,1
1540641457,1,1
1540641458,1,1
1540641459,1,1
1540641460,1,1
1540641461,1,1
1540641462,1,1
1540641463,1,1
1540641464,1,1
1540641465,1,1
1540641466,1,1
1540641467,1,1
1540641468,1,1
1540641469,1,1
1540641470,1,1
1540641472,1,1
1540641473,1,1
1540641474,1,1
1540641475,1,1
1540641476,1,1
1540641477,1,1
1540641478,1,1
1540641479,1,1
1540641480,1,1
1540641481,1,1
1540641482,1,1
1540641483,1,1
1540641484,1,1
1540641485,1,1
1540641486,1,1
1540641487,1,1
1540641488,1,1
1540641489,1,1
1540641490,1,1
1540641491,1,1
1540641492,1,1
1540641493,1,1
1540641494,1,1
1540641495,1,1
1540641496,1,1
1540641497,1,1
1540641498,1,1
1540641499,1,1
1540641500,1,1
1540641501,1,1
1540641502,1,1
1540641503,1,1
1540641504,1,1
1540641505,1,1
1540641506,1,1
1540641507,1,1
1540641508,1,1
1540641509,1,1
1540641510,1,1
1540641511,1,1
1540641512,1,1
1540641513,1,1
1540641515,1,1
1540641516,1,1
1540641517,1,1
1540641518,1,1
1540641519,2,1
1540641520,2,1
1540641521,3,1
1540641522,3,2
1540641523,3,3
1540641525,3,3
1540641526,3,3
1540641528,3,3
1540641529,3,3
1540641531,3,3
1540641532,3,3
1540641534,3,3
1540641535,3,3
1540641537,3,3
1540641538,3,3
1540641540,3,3
1540641541,3,3
1540641542,3,3
1540641544,3,3
1540641545,3,3
1540641547,3,3
1540641548,3,3
1540641550,3,3
1540641551,3,3
1540641553,3,3
1540641554,3,3
1540641556,3,3
1540641557,3,3
1540641559,3,3
1540641560,3,3
1540641562,3,3
1540641563,3,3
1540641565,3,3
1540641566,3,3
1540641568,3,3
1540641569,3,3
1540641570,3,3
1540641572,3,3
1540641573,3,3
1540641575,3,3
1540641576,3,3
1540641578,3,3
1540641579,3,3
1540641581,4,3
1540641582,4,3
1540641584,4,4
1540641587,4,4
1540641589,4,4
1540641591,4,4
